individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
167,167,10,6,0,4,6,5.94,0.5940000000000001,0.954850508943001,0.7740411707857183,0.6097453103236767,0.8544529317113662
172,172,10,6,0,4,6,5.94,0.5940000000000001,3.8725297901860136,0.8721971281527852,0.5291918424845609,0.8469341645963908
177,177,10,6,0,4,6,5.94,0.5940000000000001,2.9575348241359762,1.0602158854530706,0.3886256358630402,0.8808615664512923
200,200,10,6,0,4,6,5.94,0.5940000000000001,-2.3316770801944,0.8639540467216658,0.2643223688768447,0.377727840340716
201,201,10,6,0,4,6,5.94,0.5940000000000001,4.501001248151373,0.9580897454158204,0.23735074134673906,0.4534860876742749
245,245,10,6,0,4,6,5.94,0.5940000000000001,-0.4064079646469572,0.8660216331633699,0.33210372104273966,0.5409596471388467
254,254,10,6,0,4,6,5.94,0.5940000000000001,1.3234065995156596,0.9758542666481419,0.19630630495200538,0.3524513443451311
266,266,10,6,0,4,6,5.94,0.5940000000000001,4.944687869929658,1.1368803689451594,0.12156474427336587,0.2479822023241165
269,269,10,6,0,4,6,5.94,0.5940000000000001,3.6922017721503075,0.8878011091419408,0.5761560054680999,0.9546899047103623
274,274,10,6,0,4,6,5.94,0.5940000000000001,-1.488938367472668,0.8766773486813884,0.32038390954493057,0.5156141344766311
279,279,10,6,0,4,6,5.94,0.5940000000000001,-4.620781152257966,1.0429226070411135,0.5035133177033991,0.9176345077978832
330,330,10,6,0,4,6,5.94,0.5940000000000001,6.4144887552264604,0.8391834278974049,1.15463669584037,1.279450908784827
359,359,10,6,0,4,6,5.94,0.5940000000000001,3.3026811383904673,0.9185709670337401,0.39276566507412,0.7619737988659515
372,372,10,6,0,4,6,5.94,0.5940000000000001,6.598765540572926,1.1876219420894873,0.09657019378706008,0.1654681162756118
377,377,10,6,0,4,6,5.94,0.5940000000000001,4.392273952658046,1.0304009142806736,0.1857239153839557,0.39240161246324723
378,378,10,6,0,4,6,5.94,0.5940000000000001,0.7588834308959078,0.9425615504491227,0.23648030606321915,0.4250684569235979
382,382,10,6,0,4,6,5.94,0.5940000000000001,1.1138846004662335,0.9073412523689989,0.2987087454702827,0.5436042288584354
389,389,10,6,0,4,6,5.94,0.5940000000000001,-0.40776007014269,0.8743484380742427,12.171906326620029,1.1913169957059813
390,390,10,6,0,4,6,5.94,0.5940000000000001,0.1460757530624459,0.8025472170339548,0.7234084645598078,1.0266695084671809
395,395,10,6,0,4,6,5.94,0.5940000000000001,5.149446244630649,1.1019191789225475,0.12095106349626636,0.208046089980557
411,411,10,6,0,4,6,5.94,0.5940000000000001,4.1127990235141505,0.8671538369944435,0.44170741703442173,0.7725938758440714
431,431,10,6,0,4,6,5.94,0.5940000000000001,0.7869989429844999,0.9826651856792653,0.19261855965387256,0.35757937553933955
451,451,10,6,0,4,6,5.94,0.5940000000000001,2.15825449299456,0.8984643665405625,0.2950854728078029,0.4878671090446522
453,453,10,6,0,4,6,5.94,0.5940000000000001,1.7874951982651823,0.8290361623346816,0.42894620628867147,0.660837833710379
454,454,10,6,0,4,6,5.94,0.5940000000000001,2.474748516171398,1.0221207414442237,0.15142429008868002,0.2546294310776068
455,455,10,6,0,4,6,5.94,0.5940000000000001,0.5663474592597418,0.7368467785070113,0.5758384084820731,0.6972140859271199
471,471,10,6,0,4,6,5.94,0.5940000000000001,-0.5324177335733076,0.863748062883391,0.2748157715815215,0.41935471305905814
487,487,10,6,0,4,6,5.94,0.5940000000000001,-2.075681285093072,1.0529625228258743,0.140892976541286,0.24400175283699874
495,495,10,6,0,4,6,5.94,0.5940000000000001,4.212767566784857,0.913022030898246,0.28165695167195004,0.5087666574390168
501,501,10,6,0,4,6,5.94,0.5940000000000001,2.0195958159922296,0.8881116030059979,0.328702144885389,0.5843215373407269
511,511,10,6,0,4,6,5.94,0.5940000000000001,7.399965116483826,0.9202128151787171,0.23259134116455446,0.37864353073800744
518,518,10,6,0,4,6,5.94,0.5940000000000001,3.869171088315852,0.9620877655503384,0.19254288757302365,0.32135048431026453
523,523,10,6,0,4,6,5.94,0.5940000000000001,4.5415062811475,0.9334553775626964,0.3210991295000694,0.6057573061328775
524,524,10,6,0,4,6,5.94,0.5940000000000001,5.821314814579597,0.9834060403117534,0.20879742017881098,0.41189009062547466
526,526,10,6,0,4,6,5.94,0.5940000000000001,-0.5485680428811514,0.8729953064619436,0.25906208941629927,0.39629491832933433
537,537,10,6,0,4,6,5.94,0.5940000000000001,7.138452696285142,0.9840034200246568,1.124177466798561,1.4911026015805275
544,544,10,6,0,4,6,5.94,0.5940000000000001,2.3930986542258617,0.8979954884152396,0.23408392944378562,0.3523973812601969
556,556,10,6,0,4,6,5.94,0.5940000000000001,0.07666508317196735,0.8637340321155055,0.6286868918769326,0.9582390147844615
580,580,10,6,0,4,6,5.94,0.5940000000000001,-1.8133971917591576,0.8217425127485259,0.3482142166970511,0.5145794685097357
581,581,10,6,0,4,6,5.94,0.5940000000000001,-0.18456287625849044,0.9264144510308554,2.095495421250446,1.4991344008161334
582,582,10,6,0,4,6,5.94,0.5940000000000001,2.3315320115644615,0.8903272264131274,0.3706140315787273,0.6603032746987925
583,583,10,6,0,4,6,5.94,0.5940000000000001,-1.2954082498592323,0.8820917280977879,0.31467340063752774,0.5345036309795513
584,584,10,6,0,4,6,5.94,0.5940000000000001,1.2281591262550269,0.8419988868844857,0.3743434872396378,0.5826464849807799
590,590,10,6,0,4,6,5.94,0.5940000000000001,2.0264986441214035,0.8047145272293678,0.36645206297037347,0.509758813001208
606,606,10,6,0,4,6,5.94,0.5940000000000001,2.647720242090866,0.8734510529784848,0.2932289475230208,0.47500410790210595
613,613,10,6,0,4,6,5.94,0.5940000000000001,1.1056853411717509,0.8505343498700607,0.4475746988814954,0.7198648617397915
624,624,10,6,0,4,6,5.94,0.5940000000000001,1.167185827804229,1.0077870601961028,0.18274872931134192,0.3350638281619426
626,626,10,6,0,4,6,5.94,0.5940000000000001,-1.1223808592102946,0.8542453638060264,0.2891062206523102,0.42384069375755384
631,631,10,6,0,4,6,5.94,0.5940000000000001,4.103449716143611,0.9804577372184703,0.5067342607146867,0.9218072778666446
639,639,10,6,0,4,6,5.94,0.5940000000000001,-3.658235466617554,0.9598426982270357,0.2317697543196935,0.4426108515853388
659,659,10,6,0,4,6,5.94,0.5940000000000001,3.7248103094424545,0.7150575327429329,0.7841141832673773,0.9414367660374072
663,663,10,6,0,4,6,5.94,0.5940000000000001,2.7412164460492563,1.0102999022176755,0.14593313900698468,0.21653135088469738
665,665,10,6,0,4,6,5.94,0.5940000000000001,5.151882854748156,0.8868912009354022,0.48211612582561775,0.8807615455055301
667,667,10,6,0,4,6,5.94,0.5940000000000001,3.252613051371576,0.8008078280350593,0.4022884159131152,0.5842606002750816
687,687,10,6,0,4,6,5.94,0.5940000000000001,2.2818322750043967,0.8726420162968862,0.36659192921704004,0.6385500443724226
693,693,10,6,0,4,6,5.94,0.5940000000000001,4.748246516612128,0.8394433788973834,0.6261989788671113,0.8269132948084609
698,698,10,6,0,4,6,5.94,0.5940000000000001,5.1376023511679545,0.8452796155419438,0.2700677980826885,0.3767453668919
711,711,10,6,0,4,6,5.94,0.5940000000000001,3.8000296846784587,1.078750033881957,0.1520607094634926,0.31268186240831414
713,713,10,6,0,4,6,5.94,0.5940000000000001,5.086924878306168,0.8351487586734097,1.2217910082636927,1.2297076104233673
749,749,10,6,0,4,6,5.94,0.5940000000000001,0.24146493406506436,0.8740712748483235,0.2612835876501436,0.39739443598775503
790,790,10,6,0,4,6,5.94,0.5940000000000001,2.676911137421627,1.3046837060328988,0.14177044552283466,0.5321195704344054
792,792,10,6,0,4,6,5.94,0.5940000000000001,4.8059158085287486,1.1889893226406816,0.22947600776993768,0.736196639503245
797,797,10,6,0,4,6,5.94,0.5940000000000001,-1.0492308655184897,0.9761244185991089,0.21476417737368889,0.41489736475318056
801,801,10,6,0,4,6,5.94,0.5940000000000001,-2.310223446637107,0.8776085479462621,0.6613833152663794,0.9036694021457675
804,804,10,6,0,4,6,5.94,0.5940000000000001,-0.04606412199684595,0.7825560269500268,0.4920596619389134,0.5886720471444477
346,346,22,13,0,9,13,12.945454545454545,0.5884297520661157,-0.38871465396333343,0.5384515042986724,0.8669272256961084,1.1043654145009625
342,342,36,21,0,15,21,20.95,0.5819444444444444,-2.9948667080078417,0.40850658239293136,0.9698647367899719,1.1243482982734834
24,24,12,7,0,5,7,6.949999999999999,0.5791666666666666,6.11896791414091,0.9407148250160062,0.18768155232405234,0.37572480584678036
176,176,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.3341093405807105,0.7439075143159237,0.5228205259009809,0.8040423636189216
209,209,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.03758230823904344,0.7579190124651171,0.4062735139592502,0.6129590388495676
238,238,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.358427080393744,0.8946001816281237,0.28176208809296194,0.5210476360795429
599,599,12,7,0,5,7,6.949999999999999,0.5791666666666666,1.7417105628369167,0.7650483102775517,0.3758994726532601,0.5894644944648286
16,16,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.8018350978785144,0.7183665222949398,0.5774136296371497,0.877360746727796
320,320,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.7980796527842948,0.7725392172866475,0.4881579332745393,0.813986546006576
668,668,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.5385985945062608,0.6686786841377008,0.4088901375315297,0.5418458321446488
108,108,23,13,0,10,13,12.960869565217392,0.5635160680529301,0.07172462117752085,0.5064256465599408,0.6253322412237187,0.8635128205142437
321,321,16,9,0,7,9,8.9625,0.56015625,1.7696456987585751,0.6388485243803633,0.7156936590261933,0.9874053059153111
30,30,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.1519116402065852,0.9616800533649276,0.3224428015629498,0.5582697153119441
65,65,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.11968915862907586,1.112667956535039,0.14382758172889434,0.2586954991907054
114,114,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.7189314228011296,0.877570313282628,0.409797988887141,0.6534173924568859
137,137,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.4960153898804028,0.9615478718171376,0.35170388925088464,0.6540798851758939
140,140,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.187915103776364,0.9669280321926957,1.7371143822245754,1.4536929152606077
164,164,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.590644502270528,1.1228266119240173,0.1379296052878268,0.24559684081198724
233,233,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.4453279963582089,1.050921267487272,0.7977899834838248,1.1636752031729252
305,305,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.9298344753449239,0.8328801448161555,0.306844626410111,0.3751935640565147
337,337,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.72485166285131,0.9612592242545994,0.22931287637225406,0.370518119228397
373,373,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.02823236385858,1.0306394208945489,0.1958637946948343,0.3558588681136649
388,388,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.554360382966565,0.8876620535556061,0.4905288829574592,0.703784157584642
432,432,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.7416991692775092,0.9216603061021638,0.4167898965399586,0.7063545213603523
435,435,9,5,0,4,5,4.966666666666667,0.5518518518518518,-1.242575356375299,1.058418782033645,0.5575881546983693,0.9483796938084742
456,456,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.133281415366479,1.0453447430674467,0.19143323220269137,0.36149496773221446
459,459,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.0720305773231225,1.1692429641896152,0.22401386626278189,0.6114138170520709
484,484,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.219656729609585,1.0932197990789068,0.14393425128767623,0.23645266060871772
534,534,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.907375294850917,1.0565802394086266,0.24980941246415572,0.5252077974598068
538,538,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.623740555365973,1.1484482153292506,0.23219659360400494,0.6209095739861064
558,558,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.5686769013802184,1.32215756736452,0.08641736146108665,0.16309944897861944
612,612,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.3595088323641327,1.0958957058329557,0.24395283919468952,0.5844772836390543
614,614,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.9829506891077735,1.1261936997225623,0.1632589358851997,0.35855506664962494
623,623,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.6277464276702722,1.1053468214140645,0.15206965556544402,0.287774389282415
680,680,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.982957546460143,0.8650873123664895,0.32823892649160025,0.4659364716594862
686,686,9,5,0,4,5,4.966666666666667,0.5518518518518518,-3.0660002414516367,0.8742847834815026,0.6875263891454804,1.0212459510245402
752,752,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.8503835995333914,1.0142117225890395,0.22620509366061375,0.42288912110106536
767,767,9,5,0,4,5,4.966666666666667,0.5518518518518518,-6.489712484726971,1.106344131263161,0.16617858035726968,0.3368119857791569
776,776,9,5,0,4,5,4.966666666666667,0.5518518518518518,-4.311451052816322,0.9834072185764469,0.34884378468022914,0.6750568735476151
795,795,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.972078633730866,0.8580578694880707,0.35363140247410435,0.525627096860299
571,571,20,11,0,9,11,10.969999999999999,0.5485,1.204124555833242,0.5937605986134703,0.4287132773151006,0.6233530512451326
95,95,22,12,0,10,12,11.972727272727271,0.5442148760330577,-0.6585813121398418,0.5787755124573359,0.42804994543090635,0.6461410497745598
230,230,11,6,0,5,6,5.972727272727273,0.5429752066115703,0.5599953339590997,0.7904654959191064,2.4638110045304815,1.6989128776754605
239,239,11,6,0,5,6,5.972727272727273,0.5429752066115703,1.6658800240412872,0.8427398051953106,0.4279736052897125,0.7020477546885486
218,218,35,19,0,16,19,18.974285714285717,0.5421224489795919,-4.282969474487089,0.45471054646630893,0.9683285236574408,1.0783118003547552
9,9,10,5,0,5,5,5,0.5,1.2385957089756612,0.806411825750877,0.4787278796766132,0.7101325919496323
19,19,10,5,0,5,5,5,0.5,-1.7328827059300005,0.81669890710642,0.6634989380506207,0.9860615947845127
33,33,10,5,0,5,5,5,0.5,-0.858333258113247,0.7585360082970657,0.49829121550163996,0.6373954985178212
41,41,10,5,0,5,5,5,0.5,-2.6340361220600514,0.9799338298919547,0.17786033363583198,0.3027102349749527
43,43,10,5,0,5,5,5,0.5,-4.56003648168885,0.9770070766407033,0.3647444860413089,0.7501074613137854
44,44,10,5,0,5,5,5,0.5,-0.1718043525319034,0.7528197378306395,0.5069620512123545,0.6402398854007633
49,49,10,5,0,5,5,5,0.5,2.7029317397394084,0.8169290137894748,0.9888546982286096,0.9740409271011626
58,58,10,5,0,5,5,5,0.5,2.125579073015214,0.8612653399509391,0.616028540546429,0.9649642591096057
59,59,10,5,0,5,5,5,0.5,-2.745204613521631,0.8989590308963034,0.24846310815926623,0.4016254564566518
64,64,10,5,0,5,5,5,0.5,4.265503997389772,0.9533846025271047,0.2074850929342949,0.3652091224338939
66,66,10,5,0,5,5,5,0.5,4.52422410795206,0.8301028732090565,0.46404497779430376,0.6529092822081154
80,80,10,5,0,5,5,5,0.5,2.283211565782381,0.8324585082229201,0.2795521923695904,0.37256048105524375
85,85,10,5,0,5,5,5,0.5,-2.398304876543635,1.0520427509984958,0.18314793002494267,0.38841985056104494
88,88,10,5,0,5,5,5,0.5,1.4123447338464863,0.7983363291256523,0.44949917868757233,0.6490202972888162
90,90,10,5,0,5,5,5,0.5,-3.4473042647286842,0.7827346052852975,0.5722881153839412,0.809508067761256
93,93,10,5,0,5,5,5,0.5,-0.399847522776827,0.7647865610157798,0.6711436797044565,0.9044846694663342
94,94,10,5,0,5,5,5,0.5,-11.989200856506356,1.208826474908245,0.10997295738375121,0.25487954407868196
99,99,10,5,0,5,5,5,0.5,-3.238913238060698,0.8605905458072487,0.341658361793954,0.5335732805975425
107,107,10,5,0,5,5,5,0.5,-2.376465550241573,0.8606227852812042,0.48026067456838695,0.7721286460880539
118,118,10,5,0,5,5,5,0.5,1.0621074219912214,0.9295400913103691,0.2855859901584168,0.5073253953030432
121,121,10,5,0,5,5,5,0.5,4.2476312414524955,1.1501113587230785,0.11819203834836675,0.2440945608197491
127,127,10,5,0,5,5,5,0.5,-4.815888103382647,0.8699234472402854,0.30810502775868115,0.5008075579511945
131,131,10,5,0,5,5,5,0.5,4.775050270372678,1.0462171479126148,0.20720056816448232,0.48274768343744234
133,133,10,5,0,5,5,5,0.5,4.8187446142317825,0.9536042408648381,0.2461264376464209,0.4595366730494942
135,135,10,5,0,5,5,5,0.5,0.8807661753899442,1.050442052400114,14.239787059841817,1.6219284801542908
139,139,10,5,0,5,5,5,0.5,-3.69110342180211,0.8540588588277019,0.2520457758417169,0.3399607403299621
143,143,10,5,0,5,5,5,0.5,-3.4088480061248303,0.72368271774178206,0.45005519054604887,0.504466112784329
151,151,10,5,0,5,5,5,0.5,-6.133188447618129,0.9287402849124708,0.7920235796525943,1.0375292510163172
161,161,12,6,0,6,6,6,0.5,0.031889602690646335,0.7719995646044743,0.5190764240099709,0.7768417448919861
170,170,10,5,0,5,5,5,0.5,2.9889211401362377,1.137516319476914,0.33457810211904054,0.8597142092088912
173,173,10,5,0,5,5,5,0.5,-3.684179282845311,0.9863140275707335,0.19772546083564857,0.36857190732782275
174,174,10,5,0,5,5,5,0.5,-2.9467722608215206,0.8201412361575978,0.44214556501610147,0.62021609857053694
182,182,10,5,0,5,5,5,0.5,3.405522834065252,0.9335593170478523,0.29981228413900035,0.5526861544987519
183,183,10,5,0,5,5,5,0.5,2.63484544055653,0.8557845508968641,0.50177761374742,0.8265919515185612
188,188,10,5,0,5,5,5,0.5,-2.924235982249343,0.8439095772484647,1.3627501559599913,1.1696009790786632
189,189,10,5,0,5,5,5,0.5,-4.383519700904076,0.8322526651827926,0.5621729188526057,0.9018895367964415
194,194,10,5,0,5,5,5,0.5,-1.18219981430202,0.9035398524668841,0.49792215932423745,0.7499217808752513
202,202,10,5,0,5,5,5,0.5,-2.8861984348268486,0.861568846100947,0.2851019845057034,0.4388994494671194
206,206,10,5,0,5,5,5,0.5,-4.616628659540302,0.9516325564761431,0.35005534005029676,0.7033087331345735
226,226,10,5,0,5,5,5,0.5,-5.169709130383456,0.7750109696244903,0.3857990990258703,0.5023140846264559
232,232,8,4,0,4,4,4,0.5,6.870924680365342,1.1645698267798397,0.3181781018081451,0.728527395000775
240,240,10,5,0,5,5,5,0.5,-1.5074094488907634,1.1992382766655034,0.09660828714168852,0.1756926704413319
241,241,10,5,0,5,5,5,0.5,-1.6167075053488347,1.0334001437261393,0.15248075362287764,0.26877283671625235
248,248,14,7,0,7,7,7,0.5,3.3586630343961636,0.7494500940979417,0.5239672583403882,0.9147174348177566
249,249,10,5,0,5,5,5,0.5,-3.618839273302323,0.9119657054388436,0.233197327006906,0.38173658295338736
256,256,10,5,0,5,5,5,0.5,1.5705341624360583,0.8815859088243514,0.30788082777057674,0.5211352361025396
258,258,10,5,0,5,5,5,0.5,-6.385385742786854,0.8439950266620282,2.202763417729264,1.8999244212157433
262,262,10,5,0,5,5,5,0.5,-6.321111531997235,0.9392773089599535,0.26136826918514816,0.4877185918637295
270,270,10,5,0,5,5,5,0.5,3.453821275716057,0.942662234891055,0.20614787745204954,0.3471702230447678
275,275,22,11,0,11,11,11,0.5,0.8439139563330305,0.5769702092220329,0.9881201367278485,1.328296669060514
276,276,10,5,0,5,5,5,0.5,-3.194892139724925,1.0073114194513175,0.3046033931203218,0.6960545397836974
281,281,10,5,0,5,5,5,0.5,6.01018036349966,0.8660448308420764,0.4030963744112655,0.6893982396204014
283,283,10,5,0,5,5,5,0.5,-1.1117004172573304,0.8379410029948915,0.28149117244064975,0.39258517347810606
285,285,10,5,0,5,5,5,0.5,-1.2961101839367526,0.8705404108138031,0.30484183863195025,0.4971132407804552
294,294,10,5,0,5,5,5,0.5,-6.800433724076225,1.1335039086913157,0.1514129505964974,0.371379259660405
298,298,10,5,0,5,5,5,0.5,-1.2607178668291925,0.8009594672041468,0.46625640339389846,0.6951934742657209
301,301,10,5,0,5,5,5,0.5,-3.0959092386089426,1.046588035450594,0.3357077051691758,0.7565700115707622
303,303,12,6,0,6,6,6,0.5,-0.7857280382903046,0.7411028835516664,0.6420618014570493,0.7359962815475583
333,333,10,5,0,5,5,5,0.5,-6.136434893192267,0.9056443683263525,0.46094067961070834,0.749826986927977
353,353,12,6,0,6,6,6,0.5,0.3274622641431054,0.7281316742444435,0.8596002968178688,1.1621260787759884
355,355,10,5,0,5,5,5,0.5,-3.470136295573202,1.0105376329146194,0.2639943812178892,0.5809780507480687
363,363,10,5,0,5,5,5,0.5,-1.7352313203565184,0.827573450843417,0.4266750428929644,0.6759773596437887
367,367,10,5,0,5,5,5,0.5,-3.030980675213369,0.754113366420172,0.8000163606317312,1.021327088120802
376,376,10,5,0,5,5,5,0.5,-5.116785550668408,0.941329279805383,0.42159117062391543,0.8061218558756196
396,396,10,5,0,5,5,5,0.5,3.1980795098731876,0.8635655469079545,0.4581020996884241,0.7166018815166506
401,401,10,5,0,5,5,5,0.5,3.683089182093103,0.8247850581705792,0.3688431270091754,0.5534613220391096
405,405,12,6,0,6,6,6,0.5,-2.771962292700728,0.7266834330304078,0.4110254254724663,0.5659523055467375
410,410,10,5,0,5,5,5,0.5,0.010311541048809743,0.799682869103238,0.3277633357339359,0.43380715071268433
414,414,10,5,0,5,5,5,0.5,-1.5826614563238326,0.7729482194790448,0.5971056082672709,0.8486269429870932
420,420,10,5,0,5,5,5,0.5,3.411491489536648,0.8303783013592392,0.4545022087392631,0.7291478706754048
438,438,12,6,0,6,6,6,0.5,0.19798999905762976,0.7289620273196322,0.5510895894328053,0.7470618200908458
448,448,10,5,0,5,5,5,0.5,-0.679038665982336,0.7817483190630452,0.4217553956423032,0.5688632118223411
465,465,12,6,0,6,6,6,0.5,0.46134070669297256,0.6903272155493505,0.6478456135771177,0.7710364004054627
472,472,10,5,0,5,5,5,0.5,-1.595178795258991,0.8001127264204085,0.4158028731220077,0.5906006552201836
476,476,10,5,0,5,5,5,0.5,-0.06531789903060223,0.8602167524783686,0.5056856283879178,0.6791479970937635
482,482,10,5,0,5,5,5,0.5,-5.082842627703001,0.691316867740001,1.4284604065294015,1.1717412397737448
490,490,10,5,0,5,5,5,0.5,0.10084895684977334,0.845475730760008,0.8791895435543641,0.9427308618870811
496,496,8,4,0,4,4,4,0.5,7.516539716567628,1.1305139681860195,0.48336781749320445,0.9649279293574782
509,509,12,6,0,6,6,6,0.5,0.5962501573991443,0.7264368891171824,0.44324577798624293,0.6309998112180062
512,512,10,5,0,5,5,5,0.5,-4.127166261885355,0.9605279091444493,0.283377220495545,0.5624770284253211
514,514,10,5,0,5,5,5,0.5,-0.06749302863479095,0.900268416448334,0.2831137962661948,0.48528414624470345
515,515,10,5,0,5,5,5,0.5,-3.9399101085838617,0.8012504149020031,0.36737290427527425,0.5117915986066863
519,519,10,5,0,5,5,5,0.5,-0.29674176413328274,0.9596347535870806,0.34701078529133145,0.723022291706838
521,521,10,5,0,5,5,5,0.5,-0.7656185931906472,0.9840020559494913,0.16997129912833028,0.27929741899019983
528,528,10,5,0,5,5,5,0.5,-1.4886987169325854,1.0265591520438515,0.3376558958650583,0.7374526443445493
530,530,10,5,0,5,5,5,0.5,-1.7747238453432366,0.8313139800063973,0.38874406210100115,0.601362225714303
545,545,10,5,0,5,5,5,0.5,-1.8430670483156522,0.8151648710167037,0.7640970771292922,1.0618372641721334
547,547,10,5,0,5,5,5,0.5,0.9572122020785483,0.8055353506308969,0.7664057342682463,0.9594943558040838
560,560,10,5,0,5,5,5,0.5,-5.696826968773563,0.8598831701214703,0.2536934620248625,0.34932443657451345
572,572,10,5,0,5,5,5,0.5,-1.7816660443598402,0.8591929546694529,0.3285248242249293,0.5093417452706585
573,573,32,16,0,16,16,16,0.5,-1.838587087168408,0.5052090054306121,0.4650477696760125,0.7896819880756522
596,596,10,5,0,5,5,5,0.5,-0.2577193945991609,0.8003825757554632,0.7829181763982577,1.02441535405411
600,600,10,5,0,5,5,5,0.5,-1.9506860672207977,0.8460164072666961,0.3661209211462456,0.5685282796362491
601,601,10,5,0,5,5,5,0.5,6.552154504967742,1.2002547949250102,0.2592648528139023,0.8238312118687262
603,603,10,5,0,5,5,5,0.5,0.17729589466690604,0.8374143117918732,0.2622611748711864,0.34992670904973494
611,611,10,5,0,5,5,5,0.5,-2.0601424397478016,0.8654413332701196,0.31848964918314643,0.52383104459253
615,615,10,5,0,5,5,5,0.5,3.100768228177931,0.9479113446744394,0.200887939428512,0.3175921898954378
622,622,10,5,0,5,5,5,0.5,1.462910224458271,0.8974815816760847,0.2753510260887804,0.44516342381803303
628,628,10,5,0,5,5,5,0.5,-3.72946291653492,0.9886951489958639,0.17696097021008164,0.30229484622454533
632,632,10,5,0,5,5,5,0.5,1.9127671995043147,0.932022456355297,0.21906361718430448,0.3648333366517666
638,638,10,5,0,5,5,5,0.5,3.2197802082591216,0.7924140526497765,0.5335502946934263,0.8013464978728958
649,649,10,5,0,5,5,5,0.5,-2.8897830969181384,0.8833802251208251,0.3772810387196466,0.6094855663342189
658,658,10,5,0,5,5,5,0.5,-0.5611923551636745,0.853010709323845,0.527198913346577,0.8374528178290673
671,671,8,4,0,4,4,4,0.5,7.112907678250981,1.2301143123301483,0.19415616734628532,0.4879788140046434
675,675,10,5,0,5,5,5,0.5,-1.610281481835286,0.8917488550008853,0.33420670938089964,0.5881362407286785
681,681,10,5,0,5,5,5,0.5,4.781411745462478,0.816247214776384,0.3539340744157972,0.5111031065953106
701,701,10,5,0,5,5,5,0.5,-4.202021789242182,0.8494117149198434,0.2715105805819032,0.3903583969652543
703,703,10,5,0,5,5,5,0.5,-3.2414356243197924,0.9147618222557851,0.31268697786473265,0.5640893132479006
714,714,10,5,0,5,5,5,0.5,-4.255770833715672,0.8751965593486092,0.4479582435963628,0.7579068529807489
716,716,10,5,0,5,5,5,0.5,1.0257807633980414,0.9022929977514282,0.20700829232742088,0.29144406575596604
728,728,10,5,0,5,5,5,0.5,-2.235824375229865,0.8652984422303075,0.28057943582878264,0.4271648730151928
734,734,12,6,0,6,6,6,0.5,0.11123767278534448,0.755998690994183,0.438321625660393,0.6958764668162083
735,735,10,5,0,5,5,5,0.5,3.487420153211581,0.8620854140249737,0.6932083158630198,0.9847478021509627
745,745,10,5,0,5,5,5,0.5,-3.569429669926777,1.2300732841027686,0.10800711873871745,0.26924529011490944
747,747,10,5,0,5,5,5,0.5,2.538476691387963,0.7540652186097101,0.6029722393092897,0.8098046670679689
764,764,10,5,0,5,5,5,0.5,3.372487173144923,0.8076816758291887,0.9707118844856406,1.0980634606720108
781,781,12,6,0,6,6,6,0.5,1.1414280469614513,0.7098660944135111,0.3539466447611172,0.45380466393445684
784,784,10,5,0,5,5,5,0.5,-4.900052806630406,0.9225853790116426,0.6928983061246385,1.0225176871616715
794,794,10,5,0,5,5,5,0.5,3.379647535288578,0.8916541110783384,0.3504409646723693,0.5942630153993022
803,803,10,5,0,5,5,5,0.5,-4.471402383055664,1.0480645976786516,0.22884704973037778,0.5415025517388548
1,1,11,5,0,6,5,5.027272727272727,0.4570247933884298,1.4022017695017108,0.6913895813358345,0.6380054155818573,0.7886346118627761
199,199,20,9,0,11,9,9.030000000000001,0.45150000000000007,-1.7599465245423622,0.5667759905242608,0.8831899404006741,1.0663476786753991
440,440,20,9,0,11,9,9.030000000000001,0.45150000000000007,0.017588913649669764,0.5710325021499328,0.5423250913411598,0.8212810502692974
