individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
304,246,8,5,0,3,5,4.925,0.615625,6.877196381910866,0.9441230038189455,0.3375982744601514,0.5315212217611665
354,295,8,5,0,3,5,4.925,0.615625,-1.7960462231592966,1.0771356394854632,0.2387045087065575,0.433945513619189
371,310,8,5,0,3,5,4.925,0.615625,3.2312351068915333,1.0384497260589123,0.4242575977408533,0.7517689098982185
412,348,8,5,0,3,5,4.925,0.615625,1.676195407426734,1.1200847549759088,0.2128963261443723,0.44664948902872004
414,350,8,5,0,3,5,4.925,0.615625,6.658172103640543,0.9870237206620651,0.4439014888460534,0.7937095086162855
421,357,8,5,0,3,5,4.925,0.615625,-0.8411742081964271,1.156289187700418,0.26397451041786085,0.6388080387167379
575,481,8,5,0,3,5,4.925,0.615625,1.8819958266817218,1.089230728847446,0.1562757463436032,0.2116299414880881
579,485,8,5,0,3,5,4.925,0.615625,6.52228947284684,0.924142523034593,0.49672793374481294,0.7348731092733094
929,749,8,5,0,3,5,4.925,0.615625,1.3090651729223097,1.0609261984773228,0.253379720423877,0.4959384565219682
147,110,10,6,0,4,6,5.94,0.5940000000000001,-3.499600425573975,0.8426801752075266,0.29142857173247483,0.41074696922419784
324,265,10,6,0,4,6,5.94,0.5940000000000001,-3.0184142329171233,0.9620633744158935,0.35855238938896306,0.6791594983940508
409,345,10,6,0,4,6,5.94,0.5940000000000001,-2.5478082168002754,0.9889316853040033,0.1839245148931054,0.3346021281491346
418,354,10,6,0,4,6,5.94,0.5940000000000001,-7.13165635536699,0.9220968570152357,0.19636051876940178,0.2871839404206334
445,367,10,6,0,4,6,5.94,0.5940000000000001,-5.24770174828784,0.9344889119897438,0.39568434379527523,0.8158557986207093
467,388,10,6,0,4,6,5.94,0.5940000000000001,-4.726636845437233,1.0928832680507092,0.35798662298998707,0.8270900901418301
469,390,10,6,0,4,6,5.94,0.5940000000000001,11.355684248527893,1.0429170982354214,0.22477936019682981,0.49401345831430327
736,594,10,6,0,4,6,5.94,0.5940000000000001,-6.841725431886984,1.0434699295627943,0.1517070823511431,0.2806418467360429
782,631,10,6,0,4,6,5.94,0.5940000000000001,-3.1863573180502796,1.0173265117758488,0.1805187925984284,0.35835352250937036
897,726,10,6,0,4,6,5.94,0.5940000000000001,5.22251557846078,1.0561691042718164,0.3074725998053822,0.7507970157477425
10,6,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.20009560641004026,1.3271912131709247,0.10565124617359646,0.2880038193439139
15,11,9,5,0,4,5,4.966666666666667,0.5518518518518518,9.526614144408006,1.0724151047578834,1.333772914402151,1.2787792846759884
44,33,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.443729785489196,1.2073576195826263,0.1212014449743138,0.25467027314876206
48,37,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.886152245788069,0.8003742416752053,0.46703263926086624,0.6246174771665223
77,63,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.965870922599053,1.7609367826546343,0.04348263021677426,0.10116088984457583
82,68,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.4552096751917674,0.9794511481184137,0.2105025361402825,0.3407638002442572
83,69,9,5,0,4,5,4.966666666666667,0.5518518518518518,8.662632804196676,1.2313648809255597,0.15978718119124208,0.4535075532058623
97,81,9,5,0,4,5,4.966666666666667,0.5518518518518518,10.368676970063476,1.004046866642968,0.21653104831846567,0.38324217314185177
99,83,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.21277154786251934,0.9902206205814224,0.24316421187675946,0.45670682183452094
108,91,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.815163248328923,1.1197230445271373,0.4078733695350862,0.8975954654907724
120,101,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.386838551718588,1.1120082938962692,0.2794141556136905,0.704928191077719
122,103,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.4847137291064274,1.0761608727116756,0.18401053421915814,0.3774545111694722
144,107,9,5,0,4,5,4.966666666666667,0.5518518518518518,-3.4191800989884227,1.0679162382527458,0.3895768681116444,0.7983353471264392
145,108,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.0457742537628714,0.8539905789205212,0.3799471426739318,0.5512360921077349
165,111,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.343046401344573,0.9884193461455859,0.26005623620556445,0.4789992868789191
195,140,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.4725662668131094,1.0545178564941449,0.18658175973680358,0.3497154087268156
207,152,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.8669792468895904,1.0066592624119999,0.1750578765147507,0.2595590156889231
229,174,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.672448908066858,1.0227769824479267,0.3636785553644546,0.796220568913211
234,179,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.7553829997353665,0.9206369675541529,0.3420944203304659,0.5364241036561401
237,182,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.323702342758553,0.9572053706589331,0.27101311928075067,0.47754333976491536
240,185,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.483898453041266,1.223326975057679,0.13376143337388058,0.32441803363900645
244,189,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.289812359057359,1.0334305106626553,0.21735230038314599,0.42807070996904656
247,192,9,5,0,4,5,4.966666666666667,0.5518518518518518,-4.126966754281415,0.9568994563389345,0.27183309717711474,0.4813648356222728
254,199,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.8600244984886278,1.1347639713453337,0.12447987193975833,0.19819366394916457
280,224,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.547274050699075,1.2098764824094357,0.13579739927674697,0.3249791914578691
285,229,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.702095800599545,1.4039074393130502,0.08519613970159291,0.22223227332197867
292,236,9,5,0,4,5,4.966666666666667,0.5518518518518518,-1.2538393502005423,1.0096971119726774,0.29795337029523683,0.6491052449692868
299,242,9,5,0,4,5,4.966666666666667,0.5518518518518518,8.008578695956954,1.0895936731470741,0.14186713998049572,0.22537230284292872
309,251,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.4617806524042045,1.112739494728525,0.2749198674475548,0.6542905677715974
318,260,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.8360952336189872,0.9611702225113893,0.4222307985407743,0.7555131467638125
320,261,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.619055792650035,1.0333332299171398,0.20029279542620732,0.3797937627906761
383,322,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.8351115186866482,1.1643211348192142,0.1441377915791583,0.30283452807210565
386,325,9,5,0,4,5,4.966666666666667,0.5518518518518518,9.496488537772755,1.1343683036328212,0.22157179609563318,0.5612502583764628
393,332,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.892452033680946,1.367100470171335,0.08933844202374872,0.21904812832723536
397,336,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.403424178468399,1.0438437474291455,0.2740053080453232,0.5962503756304319
398,337,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.735516117982395,1.3755939660500693,0.08217405260814267,0.18028691673651462
400,339,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.865280153529805,2.070601503752468,0.029577601711659525,0.06785054316871869
402,341,9,5,0,4,5,4.966666666666667,0.5518518518518518,8.030939584269268,0.8219898081413608,0.35705889275514413,0.45588524258468194
413,349,9,5,0,4,5,4.966666666666667,0.5518518518518518,8.364096116931666,0.9177613208063475,0.3249670122515785,0.5544396480025793
424,360,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.088942272323235,0.908284239265116,0.36728356853664873,0.5684726680999186
425,361,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.8142530190036659,0.92951891002047915,0.23517616459703414,0.3353597270009846
451,373,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.26729204082707636,1.001829361357656,0.2010103900976861,0.3386937629785021
475,396,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.159611597928932,1.0133325516829061,0.18344606056810775,0.29473073166855335
491,412,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.5080971071602336,1.0609961320441517,0.19318243615515898,0.3764946368042278
494,415,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.2720935916556564,1.0051017775616813,0.31011998206338365,0.6693819720866124
497,418,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.899880408787326,0.9072820105394301,0.39540969186998126,0.6849184092465196
499,420,9,5,0,4,5,4.966666666666667,0.5518518518518518,-7.222795217483754,0.9803563465842864,0.20407300429008599,0.31871474591095383
520,441,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.845463424453827,0.8166468917226065,0.31089315231046755,0.3565238625895617
522,443,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.562280008596853,1.1643963299290123,0.15534232834083872,0.3477181449634167
535,453,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.857816619059719,1.019723411878195,0.21212003363724355,0.3978863937673767
538,456,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.4807998897433015,0.8095507356544905,0.8817268666726632,1.04531119035962
544,457,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.1549056167346303,1.3190210891577103,0.1325334241557986,0.41916512446200027
546,459,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.5840677739040507,0.9362392608453235,0.3882202534614972,0.6855290957467242
555,466,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.443004931652434,0.9555155969769725,0.2944086254201004,0.528147070741553
559,470,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.7464113785236686,1.1238977146105325,0.2264366897839895,0.5572271236808637
582,487,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.649090703973801,1.0007768256207015,0.31463374728545035,0.5914124085536991
589,494,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.530375744596193,1.023388152992275,0.19608623689015775,0.349707997852067
606,506,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.812595024726304,0.8995953976023291,0.45106314395198943,0.7348816377184914
611,510,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.132983782579003,1.1631187798470815,0.16571630563751094,0.3903589280332256
617,516,9,5,0,4,5,4.966666666666667,0.5518518518518518,-1.522843458599551,1.1324743493076495,0.18651707404356838,0.4406539112305301
641,530,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.430419429328213,1.1066043311348304,0.20604829954962153,0.483883423231063
646,534,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.531279177957297,0.9682878811826772,0.2788597338793837,0.5008153188433737
682,556,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.6266137481222331,1.119029691302723,0.20045636846845197,0.4598592985457178
684,558,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.58484860122482,0.9532299548200387,0.28393651539415604,0.48979431835573795
686,560,9,5,0,4,5,4.966666666666667,0.5518518518518518,9.881730136979812,0.932849045212698,0.2319747667393054,0.3353262944823986
698,570,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.9927958035979407,1.0913332867249301,0.15269409209139795,0.2754410019641986
712,574,9,5,0,4,5,4.966666666666667,0.5518518518518518,3.6991021038192238,1.2249047061134024,0.11478526503432862,0.2378517450001491
725,586,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.6650101680040794,0.9259561624065243,0.24033926849686407,0.3571353338174967
739,597,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.7456538726574857,1.0740969523636066,0.21490978886108392,0.4488803480631823
781,630,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.2921281645200851,1.0128987373977143,0.2479215737172965,0.4842320989280834
797,643,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.23446232243381,1.0404678360414483,0.21717503376469396,0.42932721201508744
801,647,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.811086878944934,1.3847797402774655,0.06842748250626567,0.0864772703798366
805,650,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.501963288178169,1.2439734584826108,0.19015171626690253,0.5998158851836439
823,666,9,5,0,4,5,4.966666666666667,0.5518518518518518,-4.746225598442553,0.8257173430472969,0.6213227053139724,0.8751518822245751
836,679,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.709886867380467,1.142287172665671,0.27597485589043724,0.73078075176070445
843,684,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.561010196106937,1.2603371188887251,0.09588398666381916,0.1684742050539312
860,701,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.636916753951136,0.9849824314244243,0.2184604828410676,0.3729002231584348
861,702,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.800127912702205,1.0914066967433411,0.2071731162045567,0.46274713498057435
878,708,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.9690974332398652,1.1515482555691896,0.1678450896343168,0.3996002320133678
885,715,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.119351915741275,0.9968215250277975,0.3966106423642724,0.8168466483815732
892,721,9,5,0,4,5,4.966666666666667,0.5518518518518518,7.111318065113299,1.0194126973856095,0.23648086194354828,0.43543427681173924
902,730,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.1301306500878745,1.0636712106813315,0.15724601372046848,0.26002642608925164
906,734,9,5,0,4,5,4.966666666666667,0.5518518518518518,8.044402401582245,0.9983988395035347,0.39734852469621207,0.8644327713244878
907,735,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.1175138231181165,1.0403038828714555,0.19658536829044923,0.3671523175824213
910,738,9,5,0,4,5,4.966666666666667,0.5518518518518518,10.115084868275218,1.035130788650428,0.18138890155077292,0.31339956216896336
915,743,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.793907871669824,1.012773376948719,0.19812008833152556,0.3351668926619985
916,744,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.850939510899391,1.0150508994809229,0.24700252438539788,0.48652761784450727
24,19,11,6,0,5,6,5.972727272727273,0.5429752066115703,0.6223676024586272,1.130880156133768,0.17374166160823326,0.5178081312014479
175,121,11,6,0,5,6,5.972727272727273,0.5429752066115703,-2.3160500303166014,0.9135494462357816,0.23965328915983666,0.43605044329344494
181,127,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.6037054070274963,0.9843820902550979,0.17990385732538422,0.3680741850518529
182,128,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.3075680632937603,1.112886872028313,0.11908131759645922,0.2624586542426794
191,136,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.647917385639913,1.1111669753554896,0.19022635118619738,0.5565823765943948
201,146,11,6,0,5,6,5.972727272727273,0.5429752066115703,-1.5792272523177227,0.8083287504107093,0.3874730286723294,0.6229243854071144
211,156,11,6,0,5,6,5.972727272727273,0.5429752066115703,5.187440419120104,0.9027910386482453,0.21785346079213708,0.37285809932761477
230,175,11,6,0,5,6,5.972727272727273,0.5429752066115703,-0.07102202272784454,0.7927637098997223,0.5355555616163789,0.8123096596817997
241,186,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.7652895403226605,0.8454714861241742,0.27284815103446897,0.44222300367760964
262,207,11,6,0,5,6,5.972727272727273,0.5429752066115703,3.2687236222984466,0.8149027680845862,0.3929415675610095,0.6360218729363626
268,213,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.809178428434981,0.9290436534166708,0.46985921572633027,0.791128761754905
278,222,11,6,0,5,6,5.972727272727273,0.5429752066115703,-5.108928562539432,0.8721031516656355,0.26586720185305796,0.4795703536307572
283,227,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.4579983304594526,0.8567047818692969,0.43149426611401986,0.7388919529778213
284,228,11,6,0,5,6,5.972727272727273,0.5429752066115703,1.6076228367471328,0.754658297435709,0.6548006513451874,0.8485835317668893
289,233,11,6,0,5,6,5.972727272727273,0.5429752066115703,-8.513579708806146,0.9248924959085342,0.21175075672121393,0.3828709988533403
356,297,11,6,0,5,6,5.972727272727273,0.5429752066115703,-6.6600200989408025,0.9971194268100135,0.1945531549141006,0.44554955967449694
389,328,11,6,0,5,6,5.972727272727273,0.5429752066115703,-7.107110024104084,0.9491336771935466,0.22633579868830853,0.4674411416251448
420,356,11,6,0,5,6,5.972727272727273,0.5429752066115703,-4.007915573012318,0.7874926547754291,0.31906652379542905,0.46359001001842914
423,359,11,6,0,5,6,5.972727272727273,0.5429752066115703,-7.3926955020905645,1.0432988410596646,0.20356709141316937,0.5114367581338413
453,375,11,6,0,5,6,5.972727272727273,0.5429752066115703,-2.1586513649939123,0.9899826862172509,0.15590008460100904,0.28828165857655463
477,398,11,6,0,5,6,5.972727272727273,0.5429752066115703,-5.653489739707596,0.8410459665487142,0.6421807537348299,1.0355105919533119
478,399,11,6,0,5,6,5.972727272727273,0.5429752066115703,-1.79402233191187,0.9013462413548966,0.25130063658283835,0.4783893606271525
486,407,11,6,0,5,6,5.972727272727273,0.5429752066115703,-5.853735349243796,0.9736949902485946,0.2595302968738138,0.582703321408486
509,430,11,6,0,5,6,5.972727272727273,0.5429752066115703,-1.396657720704299,0.8884829075772932,0.444336459387986,0.8399964801217219
513,434,11,6,0,5,6,5.972727272727273,0.5429752066115703,-0.7711064225782243,0.7108371055318945,0.5317847776766687,0.6640362065312687
516,437,11,6,0,5,6,5.972727272727273,0.5429752066115703,3.3116817445498348,0.9454483900193339,0.24267159199317104,0.5027838847729869
528,446,11,6,0,5,6,5.972727272727273,0.5429752066115703,-6.578773080010047,0.8931471015827592,0.23771805932759202,0.4218851870676623
533,451,11,6,0,5,6,5.972727272727273,0.5429752066115703,-5.119903697463351,0.9166004814994403,0.38667122279009086,0.7945966912037191
553,464,11,6,0,5,6,5.972727272727273,0.5429752066115703,-2.495906990932694,1.0376923546482475,0.22613675772137387,0.5545544063257106
576,482,11,6,0,5,6,5.972727272727273,0.5429752066115703,-2.8807632238592533,0.9281233708712745,0.2304432922718012,0.4377989803793564
586,491,11,6,0,5,6,5.972727272727273,0.5429752066115703,0.08576021938529019,0.8295885162355808,0.2775538544688541,0.4392730028431284
588,493,11,6,0,5,6,5.972727272727273,0.5429752066115703,-1.0815224280427036,1.013844470443898,0.174309299845441,0.38076366669634404
590,495,11,6,0,5,6,5.972727272727273,0.5429752066115703,-2.6304339225981006,0.9284108592319494,0.2310141440122578,0.45910712348972355
604,504,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.2155275584991876,0.9955888823229483,0.2323208655806854,0.5281810991479559
633,522,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.8873144768481103,0.9287023959221891,0.21399309525630167,0.4043513555915415
715,577,11,6,0,5,6,5.972727272727273,0.5429752066115703,-4.376150000447508,0.8675117280452551,0.38378736953191284,0.7062127360057979
763,613,11,6,0,5,6,5.972727272727273,0.5429752066115703,-4.877437040803931,0.8706638571381033,0.26360822432111103,0.4510425676456568
798,644,11,6,0,5,6,5.972727272727273,0.5429752066115703,1.2870814316709498,0.7276899823716793,0.38682200110465,0.486747342216959
816,659,11,6,0,5,6,5.972727272727273,0.5429752066115703,-8.11376164274502,1.1210145935248224,0.3583130049256631,1.0670982995528246
849,690,11,6,0,5,6,5.972727272727273,0.5429752066115703,-4.888054611151339,0.9147668230331916,0.7324789019959329,1.1898341935407628
853,694,11,6,0,5,6,5.972727272727273,0.5429752066115703,-5.6214604575248535,0.8009826217261434,0.44278046800936155,0.7107039673147976
17,13,8,4,0,4,4,4,0.5,5.018620548630385,1.05988560899093,0.20750902188760298,0.342163828629826
63,51,12,6,0,6,6,6,0.5,-2.0139229435653716,1.2905312494963628,0.0716830146182571,0.1854439629960122
80,66,8,4,0,4,4,4,0.5,0.1424469100062898,1.027779843015329,0.2044711861658069,0.3053680758765517
89,74,8,4,0,4,4,4,0.5,5.759029223288932,1.3769204732474964,0.09662150542599544,0.20553660774737254
168,114,8,4,0,4,4,4,0.5,8.833299445597234,1.0028396077306723,0.26561081023376465,0.42929023392278487
170,116,8,4,0,4,4,4,0.5,-0.5480061266747573,0.969313035754486,0.3548013801045724,0.5765427263926074
176,122,10,5,0,5,5,5,0.5,-5.905551476151033,0.8351810584289234,0.372410815672502,0.5760172682236038
198,143,8,4,0,4,4,4,0.5,-1.1000869478313047,1.4624486977062638,0.09054368033641091,0.23985836936855875
215,160,10,5,0,5,5,5,0.5,-1.3912212596881295,0.9569181602259329,0.2611118751062735,0.4755927827648197
218,163,10,5,0,5,5,5,0.5,-4.317451789608015,0.9592301018536861,0.35496719539336685,0.7017615788911489
270,215,8,4,0,4,4,4,0.5,-0.18647461717032085,1.199444138732656,0.13630291162904154,0.24710418461971076
303,245,8,4,0,4,4,4,0.5,5.109664935441258,1.150228837142979,0.20001693055960976,0.42937090686907564
322,263,10,5,0,5,5,5,0.5,-3.994196881986909,0.9628726454934837,0.21339236922465732,0.39649545663672814
337,278,10,5,0,5,5,5,0.5,4.78049837650499,0.9213484554664788,0.29458578332612523,0.5568523594415528
353,294,10,5,0,5,5,5,0.5,0.7504065989936459,0.9497688278314432,0.23731597325449494,0.441523920229354
362,301,10,5,0,5,5,5,0.5,-4.387955355183258,0.8680815882728844,0.3456612048766165,0.5597507268622267
364,303,10,5,0,5,5,5,0.5,-3.2547888787272248,1.218216091512015,0.13113937497711117,0.37730768031390255
416,352,8,4,0,4,4,4,0.5,2.7808571971279585,1.1023014947651912,0.20661374401851126,0.40040699282864034
459,381,10,5,0,5,5,5,0.5,-1.7657541561069898,0.8739579641502991,0.2492177166658117,0.37183980880304773
488,409,8,4,0,4,4,4,0.5,-0.6154417046282721,0.9320956341724436,0.29842418915564195,0.4157107916687166
507,428,10,5,0,5,5,5,0.5,-2.260161007116488,0.9858245007580803,0.22712761484581626,0.4562743704933628
560,471,8,4,0,4,4,4,0.5,3.1202497311477155,1.245467527810445,0.12963663629451522,0.26486650153990815
614,513,8,4,0,4,4,4,0.5,-1.1962793220920283,1.2014114330014505,0.29493750691477205,0.7554295229048286
683,557,10,5,0,5,5,5,0.5,-6.7926673594153915,0.8501422723491173,0.28202732964340055,0.4177354031063379
694,566,10,5,0,5,5,5,0.5,-6.419882979162562,1.1928363263728943,0.5512785877465355,1.3686292745656226
710,573,8,4,0,4,4,4,0.5,7.06084732911188,1.015265748470765,0.2584521265613558,0.4360021536017016
777,626,8,4,0,4,4,4,0.5,-8.89355032512834,1.159734350813869,0.19693217839528648,0.4215430670696478
779,628,10,5,0,5,5,5,0.5,-7.64199492438129,0.9992054008637982,0.27909477887282585,0.5824198571821814
790,636,10,5,0,5,5,5,0.5,-9.187394689872919,0.9664078992144186,0.23994512311252122,0.45583496890474595
815,658,8,4,0,4,4,4,0.5,-1.9960690921868893,2.1265769455885253,0.03262441369357498,0.08588324271667684
841,682,10,5,0,5,5,5,0.5,-6.845083390018162,0.9039135877371239,0.2790643914770846,0.4698233206644303
844,685,8,4,0,4,4,4,0.5,0.6774251283553141,0.9360809315712945,0.2488949456589748,0.31299208204612317
846,687,10,5,0,5,5,5,0.5,1.9145066394401828,0.8231005163754802,0.32905915538301567,0.4693373094682019
848,689,10,5,0,5,5,5,0.5,-5.411389808120243,1.0316926858165185,0.4318925323789621,0.9556940366600739
857,698,8,4,0,4,4,4,0.5,10.011210474734328,1.1613808572569861,0.43187458647470456,0.9649952433250388
893,722,10,5,0,5,5,5,0.5,-2.551067340893232,0.7526310280184022,0.4364659776383798,0.5359533027929662
4,3,11,5,0,6,5,5.027272727272727,0.4570247933884298,-10.912849690735081,0.9684275129253108,0.2343417605637855,0.4979643346357833
27,22,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.4588255759762765,0.902099894185449,0.3196848028077145,0.6385358726059487
28,23,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.748709234392571,0.8063974138403655,0.2985150837725209,0.43827139903489976
42,32,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.0874823214986726,1.0796292402656587,0.13312926682654097,0.29497344606183185
45,34,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.0057685941171561,0.7891755378562629,0.6943587515871301,0.9318287206447023
58,46,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.5068243813046194,0.8168016711610788,0.45486855924581354,0.748107453420496
64,52,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.6451874071178647,0.8973890065937169,0.4127357647052019,0.8204299722063856
172,118,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.8307597881932813,0.7373181702797952,0.4992606309009348,0.6880886427223971
179,125,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.2773255091512454,0.814163032448262,0.3173440108064399,0.5059537941393931
184,130,11,5,0,6,5,5.027272727272727,0.4570247933884298,-5.04521188297975,0.9628005044668696,0.16742122053275432,0.2983661366974044
196,141,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.229763626539439,0.913947983589187,0.18259781418033638,0.2810961537190779
200,145,11,5,0,6,5,5.027272727272727,0.4570247933884298,-5.980021439633524,0.7317849596606999,0.6523055454723796,0.8791204628118047
203,148,11,5,0,6,5,5.027272727272727,0.4570247933884298,4.368283564120063,0.9212731067774463,0.28742576757752314,0.6063442378658562
204,149,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.796178674303094,0.8741865661086473,0.21367166796837544,0.3274186137290815
267,212,11,5,0,6,5,5.027272727272727,0.4570247933884298,3.4786836252664757,0.7989976786158356,0.2850147904426594,0.40866638981061326
290,234,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.7605482555216092,1.0168217698071211,0.1537987791615717,0.30412246988709474
316,258,11,5,0,6,5,5.027272727272727,0.4570247933884298,2.785830336111083,1.0256690686880436,0.14509536112632282,0.2883608109961559
385,324,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.75285605011264,0.9516378816966419,0.3321199968628882,0.7387434774394016
391,330,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.710707418102855,1.108976643920881,0.11517941219927592,0.2373892719924892
449,371,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.5170538451396185,0.8817203435423956,0.2688886407357275,0.4924410814537017
460,382,11,5,0,6,5,5.027272727272727,0.4570247933884298,-8.231073048547717,1.101368341529484,0.11899527904707531,0.2501015412810075
466,387,11,5,0,6,5,5.027272727272727,0.4570247933884298,-0.3983711903000534,1.1198794187861936,0.146012959276471,0.3951599620980823
498,419,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.001341020725197,0.8391901630310857,0.26209025563756916,0.41323753245284534
518,439,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.818007202447682,0.8212042926408831,0.34230603820494354,0.5743208469675019
550,461,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.411203206427231,1.1602498383734223,0.09826441245795565,0.20199899382494288
567,477,11,5,0,6,5,5.027272727272727,0.4570247933884298,-0.6767441225213733,0.9469436545959943,0.20864510402358522,0.39801352007369833
592,497,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.892698334582292,1.0814379779896806,0.127298350583795,0.26932137776474024
600,500,11,5,0,6,5,5.027272727272727,0.4570247933884298,-3.8996001339297766,1.1389679286539316,0.10755861345974567,0.22974401037836464
605,505,11,5,0,6,5,5.027272727272727,0.4570247933884298,0.20573516280475507,1.0339455051232997,0.1390548837983185,0.27316749145370856
608,507,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.4602865485655907,1.1088027388096273,0.8487001271908465,1.3157725775626323
639,528,11,5,0,6,5,5.027272727272727,0.4570247933884298,-5.391907865049742,0.9442630231363744,0.21475323602302823,0.4247436080649529
662,536,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.471672717716226,0.8517711852159637,0.31087189943944815,0.550417813085418
664,538,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.079328068338015,0.8332150369193186,0.3014862267780881,0.5066451590670201
