individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
178,178,10,4,0,6,4,4.0600000000000005,0.406,0.38199448217471316,0.8287829018748497,0.5647679305969431,0.8847507680196465
182,182,10,4,0,6,4,4.0600000000000005,0.406,-4.043706820319365,0.9252671346687521,0.3659832668522703,0.7301104648504624
190,190,10,4,0,6,4,4.0600000000000005,0.406,-0.2790346761387164,0.8242175400694013,0.40499656611233836,0.6150785172735889
204,204,10,4,0,6,4,4.0600000000000005,0.406,-0.5697397953689155,0.7844311575418608,0.3774172990619334,0.5077278622794266
206,206,10,4,0,6,4,4.0600000000000005,0.406,0.6894456982933892,0.9031066184697681,0.2531824246806126,0.4088927289637748
217,217,10,4,0,6,4,4.0600000000000005,0.406,-1.5549644199124248,0.8564305834385068,1.4100114960777617,1.5261307844760754
218,218,10,4,0,6,4,4.0600000000000005,0.406,-5.75482985718901,0.857171566235491,0.6298236255809229,1.0454605511069135
232,232,10,4,0,6,4,4.0600000000000005,0.406,-2.6738186227103196,0.8213937673911589,0.6789873625531483,1.0111764252182946
244,244,10,4,0,6,4,4.0600000000000005,0.406,-4.24657026068816,0.894834253888145,0.3216831645805317,0.5464589390067186
251,251,10,4,0,6,4,4.0600000000000005,0.406,-3.4350490592968828,0.8576289587655548,0.3414643582998173,0.528931695981785
263,263,10,4,0,6,4,4.0600000000000005,0.406,2.0794986508893603,0.803585080124664,0.42056006419084024,0.6164108609162898
267,267,10,4,0,6,4,4.0600000000000005,0.406,0.7769477321052947,0.8166306677616243,0.7443182873528478,1.0152570108621686
270,270,10,4,0,6,4,4.0600000000000005,0.406,-1.314432746704133,0.7945833724565741,0.4355759300930545,0.62202863155435
282,282,10,4,0,6,4,4.0600000000000005,0.406,-1.3165623884161617,0.7277713557278621,0.6352004409962088,0.7864963198974891
285,285,10,4,0,6,4,4.0600000000000005,0.406,-0.9137277620076844,0.9124710172731211,0.5421739944161117,0.9788214647599709
289,289,10,4,0,6,4,4.0600000000000005,0.406,-1.1765570236474332,0.816955399253763,0.37873397666315545,0.5592193726452724
293,293,10,4,0,6,4,4.0600000000000005,0.406,1.2546216965953807,0.910327129438011,0.26951432785900775,0.4649758275090889
296,296,10,4,0,6,4,4.0600000000000005,0.406,-3.1084573129385165,1.3538996620831183,0.08282006655823536,0.22491115977131101
304,304,10,4,0,6,4,4.0600000000000005,0.406,-1.4039133161176718,0.7733629589784624,0.6752035589636582,0.8985827659566024
310,310,10,4,0,6,4,4.0600000000000005,0.406,-3.100602682752516,0.9674465460238086,0.5664574417137536,0.9288796762138783
70,70,20,8,0,12,8,8.06,0.403,-3.4998831418115515,0.652136625263189,0.44554049057066775,0.727292328472289
24,24,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.47846085708209263,0.8623729671869034,0.3486542752763049,0.711616567822277
28,28,11,4,0,7,4,4.081818181818182,0.37107438016528926,-1.2660185859721675,0.7277734400827859,1.1203558052190934,1.0863512038651342
26,26,14,5,0,9,5,5.085714285714285,0.36326530612244895,-6.184968546634905,0.7669334130420357,0.41659973964924263,0.7699167399454188
113,113,20,7,0,13,7,7.089999999999999,0.3544999999999999,-6.858743435560419,0.6516076929163063,0.6185562559452554,1.023873699488133
94,94,9,3,0,6,3,3.1,0.34444444444444444,-2.8781143920194414,1.0448677669024486,0.14742273967331693,0.2001579142673629
138,138,9,3,0,6,3,3.1,0.34444444444444444,-0.9879940762035014,0.9185644762230593,0.5237430556867966,0.9073511649076375
156,156,9,3,0,6,3,3.1,0.34444444444444444,-4.36702936438429,1.2599573750570126,0.10522245033791879,0.22040121764991566
158,158,9,3,0,6,3,3.1,0.34444444444444444,-0.7354808809272962,0.9226943042566491,0.9268814509527827,0.9493616815000154
183,183,9,3,0,6,3,3.1,0.34444444444444444,-5.693773267229021,0.9585830693204789,0.3185236971146225,0.6048474731272211
193,193,9,3,0,6,3,3.1,0.34444444444444444,-0.5024250667444572,1.085126224941365,0.2530415382762491,0.5913360279590594
198,198,9,3,0,6,3,3.1,0.34444444444444444,-5.013928958191898,1.3119547469072472,0.09667875089042109,0.21445864291286162
227,227,9,3,0,6,3,3.1,0.34444444444444444,-1.6408843249090321,0.866710421447104,7.60351835009373,1.7829933881055673
313,313,9,3,0,6,3,3.1,0.34444444444444444,-5.987313682228305,0.9491273201524576,0.28418726813650363,0.4892270408364598
23,23,10,3,0,7,3,3.12,0.312,-2.3512167608961665,0.8721410378871024,0.31061677436957824,0.4968103947746818
29,29,10,3,0,7,3,3.12,0.312,-2.387286950551735,0.9035927603695223,0.5280331061113077,0.8546273997919501
44,44,10,3,0,7,3,3.12,0.312,-6.108142196615293,1.1361761737620493,0.22647624456038598,0.6492446579559924
59,59,10,3,0,7,3,3.12,0.312,-4.135213458967051,0.9413334949062451,0.33559267603257104,0.6590348997422696
62,62,10,3,0,7,3,3.12,0.312,-2.04900422064126,0.9112723195456616,0.19697297576287578,0.2715896756256074
91,91,10,3,0,7,3,3.12,0.312,-1.623495291747904,0.8556429672591264,1.2947104720946851,1.0937544475730179
96,96,10,3,0,7,3,3.12,0.312,1.8164575982516686,1.048692033255251,0.3561277343696425,0.7221772896332884
103,103,10,3,0,7,3,3.12,0.312,-0.336735033759675,0.8274968773792554,0.3387736478965616,0.4668579511468516
109,109,10,3,0,7,3,3.12,0.312,-5.822777922808399,0.8815704965576678,0.2663165517001319,0.415917136097073
126,126,10,3,0,7,3,3.12,0.312,-1.8353644106876739,0.7506760222632107,0.5108445569645627,0.6653988136067615
134,134,10,3,0,7,3,3.12,0.312,-0.16461417336574977,0.9658277057717105,0.2441094253514251,0.4868207677679233
152,152,10,3,0,7,3,3.12,0.312,-9.303155605978775,0.9177905771786833,0.2056880823469444,0.31040576308247525
160,160,10,3,0,7,3,3.12,0.312,-5.012888819881008,0.8243539516632407,0.2868081818137531,0.39039203483964596
161,161,10,3,0,7,3,3.12,0.312,-7.054027333707935,1.1127648242828534,0.28471621578011064,0.7904095694906562
165,165,10,3,0,7,3,3.12,0.312,-4.079772022172993,1.0586837189813114,0.16441976836609165,0.34947706014124297
188,188,10,3,0,7,3,3.12,0.312,-7.680033819179547,0.9641451909541491,0.28776205191301213,0.5884196351745132
192,192,10,3,0,7,3,3.12,0.312,-1.249647493963736,0.9317883414900443,0.2726922260419221,0.4890709876783741
208,208,10,3,0,7,3,3.12,0.312,-1.2589437874382445,0.8642753461267,7.970834007060981,1.8479915892590062
225,225,10,3,0,7,3,3.12,0.312,-9.84469960492438,1.3222354482229655,0.2122956794499185,0.8866235917875793
226,226,10,3,0,7,3,3.12,0.312,-8.280168627531118,0.9691362847759881,0.2983734533781564,0.6320708772885062
231,231,10,3,0,7,3,3.12,0.312,-0.7720455374339125,0.7715425368185559,2.2348209317961185,1.1603001826155595
245,245,10,3,0,7,3,3.12,0.312,-5.795545914955322,0.9089119019642288,0.6444144102198139,1.0646724610412086
254,254,10,3,0,7,3,3.12,0.312,-5.445927896761977,0.8904210962548772,1.5408642776564723,1.3745576106206148
258,258,10,3,0,7,3,3.12,0.312,-4.410247278898622,0.7879122647447693,0.5713348724461131,0.7935421335362591
262,262,10,3,0,7,3,3.12,0.312,-4.108562394758533,0.8347114972316466,0.3929807101167492,0.5924988874914018
264,264,10,3,0,7,3,3.12,0.312,-4.114782718178148,0.8903340772510804,0.3367293710400964,0.5830289098815723
283,283,10,3,0,7,3,3.12,0.312,-3.5763442441941065,0.9738622643662872,0.3756800954446772,0.6628830074922719
295,295,10,3,0,7,3,3.12,0.312,-6.427571655591736,0.9962696169567342,0.2283875131459224,0.48399256251941203
297,297,10,3,0,7,3,3.12,0.312,-1.3778038391133351,0.9002493798142679,3.323985201194792,1.7841839940301116
300,300,10,3,0,7,3,3.12,0.312,-6.611795164428297,0.8591600456894806,0.9772745813750741,1.3761711672185517
303,303,10,3,0,7,3,3.12,0.312,-6.6141447467644925,0.9024244840403738,0.35240098967942873,0.6318766841762348
318,318,10,3,0,7,3,3.12,0.312,-1.2701219881236046,0.9049887806524431,0.2359962994835641,0.3700455301195924
66,66,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-3.621977417894844,0.903243230544016,0.30283753287749166,0.605637590125259
130,130,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-5.9029566426269175,0.9064548798103937,0.28255516443093237,0.5568112186871518
189,189,12,3,0,9,3,3.15,0.2625,-5.598436675592533,0.9885072267223936,0.3034932752197212,0.7795772372022415
39,39,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-2.670176821018762,1.124296152792812,0.22613318150426742,0.5502589308418722
169,169,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-5.8603884146072,1.125412133765424,0.2256303984535218,0.5502023960130481
10,10,10,2,0,8,2,2.18,0.21800000000000003,-1.9802851766468847,0.9863918380179829,6.143560661654027,1.1671830809327441
15,15,10,2,0,8,2,2.18,0.21800000000000003,-10.048838619260465,1.0679142906118164,0.27104779658985156,0.7106670959105539
57,57,10,2,0,8,2,2.18,0.21800000000000003,-6.708343118234446,1.0181188232588618,0.4817676008826151,0.8481957346148605
121,121,10,2,0,8,2,2.18,0.21800000000000003,-2.490098888805852,0.8245473164059638,2.440577948328263,1.041381116007206
149,149,10,2,0,8,2,2.18,0.21800000000000003,-12.153503269504663,1.2778110611638938,0.08321972430209021,0.16515852539554687
176,176,10,2,0,8,2,2.18,0.21800000000000003,-3.0825767961305055,1.0141619797275392,0.506391126090367,0.9107221940008285
185,185,10,2,0,8,2,2.18,0.21800000000000003,-7.438894363563467,1.2108259348271382,0.11243996098022391,0.276495761687274
211,211,10,2,0,8,2,2.18,0.21800000000000003,-5.900600988791192,0.9441290605061027,0.27843712042871466,0.553676198958992
243,243,10,2,0,8,2,2.18,0.21800000000000003,-10.52489363888418,1.1949643285295506,0.1004420326598707,0.1950181381186583
269,269,10,2,0,8,2,2.18,0.21800000000000003,-8.375379176458265,0.9577278472477176,0.3095120343206463,0.6469532788144093
291,291,10,2,0,8,2,2.18,0.21800000000000003,-0.3785225927114606,0.8185573298039747,0.5086962403206203,0.6695643786093293
307,307,10,2,0,8,2,2.18,0.21800000000000003,-5.52602978160916,0.9376315459858404,7.4205292211454275,1.4010136761332788
320,320,10,2,0,8,2,2.18,0.21800000000000003,-5.158745249952396,1.1292720174371804,0.19091369847044137,0.5182229576849997
309,309,18,2,0,16,2,2.233333333333333,0.12407407407407406,-8.190442252602024,0.978033767255219,0.27788139277905316,0.7433687355671823
253,253,10,1,0,9,1,1.24,0.124,-8.865662968525378,1.4610842533839836,0.06747328271976219,0.19602226144087417
260,260,12,1,0,11,1,1.25,0.10416666666666667,-5.08574039648259,1.1927358233648155,20.779891658658286,2.1904811804933666
51,51,10,0,0,10,0,0.3,0.03,-10.904664033084225,1.9390555737871586,0.03406993259065454,0.12910709625944666
131,131,11,0,0,11,0,0.3,0.02727272727272727,-14.026258103256088,1.944979754018425,0.031065896949438763,0.13603055943452586
